-2767744.74483907;3374951.947625855
-2584902.3540946906;3516977.855738484
-2822167.104412306;3329623.4557962245
-2695518.1747550406;3432962.2269288804
-2608752.3086992595;3499359.368870019
-2798917.974817978;3349246.24591911
-2703526.6144925323;3426712.1774358125
-2695973.0095300586;3432708.9083510507
-2714262.047756026;3418289.1124246223
-2823641.5667431764;3328508.866431754
-2588812.6534662275;3514276.3297444372
-2592047.6475813333;3511897.875136347
-2767954.008540082;3374995.8012954616
-2696130.591849752;3432663.627325531
-2831344.0462002405;3322039.221629769
-2695224.0068084076;3433399.6861972185
-2679797.0999984895;3445474.5902763675
-2822863.3843692495;3329290.5482358825
-2822856.3272428648;3329297.748751342
-2696689.0246092365;3432300.4857392875
-2699394.9461525497;3430197.574709499
-2771177.634209553;3372519.4002900594
-2699797.923924471;3429938.8816042333
-2807651.9422528576;3342229.246802815
-2796770.040369998;3351348.3519379464
-2822768.0843783603;3329483.906666058
-2602167.358475583;3504600.4033092135
-2768109.2729860954;3375083.931127778
-2592656.2718454287;3511719.128343043
-2831427.849895199;3322212.918557886
-2695895.9230641373;3433118.18061939
-2777294.5688562687;3367610.169042686
-2707318.7513467246;3424139.35895106
-2795973.9002414183;3352142.513129085
-2620299.7690229933;3491210.830880738
-2822849.1728635947;3329572.1262410115
-2696908.616893088;3432408.284537647
-2616977.5959354914;3493737.1597854574
-2696881.791485066;3432433.4927352
-2589462.5240722774;3514195.8405534383
-2696823.4632782377;3432500.5661939112
-2587437.5025811307;3515706.1076250337
-2696892.2496837783;3432466.586817393
-2800588.4719093596;3348424.8986819065
-2592783.1742355353;3511817.52103417
-2831547.356116143;3322314.1069110315
-2831652.75464837;3322229.152708685
-2786865.827123916;3359887.9116739514
-2831583.223464485;3322309.755763343
-2697094.124679718;3432400.6214996516
-2824749.259694556;3328140.445689214
-2704887.7732556453;3426271.690951154
-2683184.2059585173;3443319.952157159
-2801957.3924473114;3347389.612081101
-2699628.9532991685;3430464.581300306
-2831662.160121982;3322322.961352718
-2831671.0991632724;3322315.952187353
-2584150.1643271954;3518291.8086138694
-2683290.2832026067;3443288.472316641
-2699722.767046834;3430446.8503380604
-2591430.435192428;3512998.6452557635
-2697192.7647881475;3432486.5871161576
-2825400.202831895;3327812.4747587703
-2825223.069670907;3327970.7703429554
-2696326.461348718;3433265.6728435545
-2683385.648093743;3443416.5294320537
-2831846.903631723;3322405.1176483687
-2700265.240031996;3430238.9593886714
-2794363.971956866;3354043.38287076
-2589907.44593173;3514357.356846926
-2825331.287385477;3328052.375225257
-2831863.29832302;3322518.571518445
-2831783.6273940876;3322598.0592319546
-2688838.279566738;3439311.2394659645
-2825584.4148268118;3327889.816854945
-2688818.142280339;3439339.3512895824
-2688834.4766494245;3439328.3482468883
-2596508.1616603057;3509569.3808800247
-2592994.6748948563;3512183.3710239413
-2590015.2821765197;3514400.6605043504
-2825343.2194862626;3328161.54476295
-2826060.7467185524;3327557.7672979487
-2683510.077719856;3443551.3435884067
-2696583.728651533;3433333.848224662
-2831695.5726950704;3322776.745821559
-2590016.089622716;3514431.19117033
-2831992.37568856;3322541.466212227
-2696589.812961682;3433351.4900499275
-2593189.533227183;3512106.9856175813
-2608244.2479310106;3500942.9488514424
-2831725.542198593;3322782.297405758
-2822769.3661635937;3330400.180478189
-2700894.5527046663;3429998.027183683
-2590349.5793598997;3514305.29388168
-2827574.812685554;3326422.932573305
-2693534.597503603;3435892.1616529925
-2605377.829229996;3503225.8316694917
-2823334.754319954;3330076.011186849
-2701176.0352105447;3429911.6110033854
-2832115.6063322485;3322631.5271982593
-2694084.8826518427;3435553.863530595
-2697511.887171484;3432870.8015620564
-2688859.8893645806;3439691.892639625
-2600140.20276726;3507247.2924318127
-2688844.9662180003;3439715.336740948
-2823072.168419849;3330436.696277385
-2693646.761510764;3435979.333675997
-2831037.7758614486;3323694.3873661184
-2699153.038319306;3431679.150444879
-2585627.9212281327;3518009.2841309807
-2588076.4525822974;3516222.2030282854
-2580012.5557584395;3522146.1887531853
-2700502.7431062795;3430650.781413442
-2604936.382137696;3503780.162465856
-2600590.480299818;3507014.514479118
-2693708.656222718;3436015.118210102
-2704904.9080204125;3427219.9645173363
-2694936.066878918;3435092.6207009666
-2695399.4946309403;3434731.9457386406
-2682773.2565615894;3444622.37804379
-2797290.7922394206;3352295.363770382
-2686518.7557492238;3441715.5362448627
-2686518.7557492238;3441715.5362448627
-2686518.7557492238;3441715.5362448627
-2605681.05638015;3503316.0281081283
-2808421.9766725153;3342987.7374585667
-2826040.1515858877;3328111.5416746135
-2691260.2505087005;3438023.3211742714
-2593358.469782365;3512464.4198154495
-2701476.8664100925;3430011.3277232107
-2694137.2749545285;3435811.715334719
-2701490.4855904477;3430034.264954293
-2593061.544051781;3512732.648231833
-2822744.4565324653;3330977.1878030025
-2704775.327568697;3427461.717203096
-2605583.018925169;3503462.955628175
-2703841.2177984947;3428209.8889449215
-2826970.88950608;3327434.2274384974
-2693894.118513152;3436071.936538718
-2709073.1525974125;3424126.655444641
-2604861.4400138156;3504083.317223895
-2808699.373577404;3342931.0227599214
-2599717.5346721327;3507935.980774674
-2701034.085063702;3430565.5156826326
-2604710.0766409356;3504363.475292349
-2701055.639034064;3430668.4153140853
-2687468.664788027;3441322.350023873
-2687472.6772185974;3441320.3938617744
-2601007.6681185593;3507131.414763812
-2687456.7591111506;3441347.5412413995
-2831617.5970461927;3323750.21541444
-2600977.860021653;3507191.643082267
-2826701.086979104;3327968.406457206
-2600122.7568186093;3507849.891684722
-2707103.3987582275;3425987.4937823997
-2581235.032823224;3521798.5944110006
-2601883.3333958318;3506599.0969089796
-2601986.459855318;3506527.7745133922
-2592682.9278622223;3513412.273883614
-2601976.918025828;3506535.432629041
-2643301.0850520474;3475491.6341462266
-2701224.5064935703;3430668.316355968
-2601972.0017479938;3506550.0571344723
-2601972.12980833;3506551.6952309953
-2683987.4645605194;3444191.64334641
-2701071.8480601907;3430824.5285419724
-2826597.5418905006;3328175.6538725053
-2683931.960453352;3444269.5970891695
-2576892.1183857946;3525075.233627053
-2706802.7764477446;3426344.444954466
-2797866.0274653425;3352397.242263374
-2706945.3942778264;3426304.495565261
-2826902.312888711;3328030.618201458
-2622315.636125831;3491578.364291369
-2827470.647199291;3327623.8764763623
-2621208.306528691;3492421.339700245
-2779159.9705804307;3368096.566719376
-2826610.8532115277;3328457.1078901323
-2803409.550900846;3348023.6975135077
-2646289.427666056;3473546.9130714866
-2786293.377729988;3362283.9274212536
-2786293.377729988;3362283.9274212536
-2786293.377729988;3362283.9274212536
-2577039.914205309;3525231.535525268
-2706028.6244673077;3427235.472822166
-2827546.7809030465;3327691.8971188837
-2701407.965005274;3430907.6692774952
-2706053.2801294816;3427245.559505678
-2705942.6345716114;3427368.9738787594
-2706985.1149966214;3426545.667561695
-2584331.530932326;3520000.0759122763
-2705793.783109066;3427527.8608385385
-2625715.8834986864;3489253.7075701524
-2775927.6145026605;3371011.7175442106
-2705939.6714641675;3427446.9679768435
-2705787.0801378037;3427582.798623105
-2826706.9125727336;3328570.896586477
-2832409.7334824493;3323723.152464891
-2768124.3667728114;3377469.1164583685
-2577106.5747979586;3525406.3390881
-2707461.4443463758;3426349.05205006
-2584940.5194441634;3519704.258582361
-2696861.5387045494;3434747.3590462445
-2707387.099894878;3426459.2332363133
-2576616.256746692;3525879.6254268405
-2695424.2042207792;3435914.338656107
-2707948.2816968043;3426052.9970379253
-2678181.8198874462;3449379.9292830895
-2829035.000328281;3326798.247655437
-2701751.497268725;3430971.948627646
-2778054.681153741;3369542.1942975665
-2794903.7980594714;3355580.310737181
-2600986.3582552187;3508052.7986527258
-2703295.0019797236;3429837.4474227047
-2695168.836385583;3436253.1990823643
-2701356.3103241934;3431397.6390032996
-2701359.7535542515;3431402.0127660073
-2707238.3679161966;3426771.8375318344
-2706967.2848559734;3427015.539127317
-2701398.2562433267;3431414.208013939
-2596165.3953109942;3511714.968482084
-2596150.921840911;3511726.245351174
-2701384.3795932387;3431437.5300907064
-2596153.200968251;3511736.674611813
-2707722.579098445;3426480.8825748176
-2603996.638049449;3505986.443855191
-2583281.8875272125;3521327.393795736
-2707374.1586613487;3426843.6797970347
-2707999.300229346;3426370.3881589114
-2707428.930048789;3426834.1032139757
-2708077.216730753;3426347.828395581
-2596115.3144969847;3511946.9663498877
-2708045.7018772014;3426391.064859336
-2604487.9342159764;3505760.177341925
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2716386.8145344583;3419804.064009843
-2695174.16482563;3436564.9977311348
-2694939.8924428397;3436772.294326985
-2707534.449025966;3426861.2812209264
-2631167.0190099888;3485852.29684165
-2776388.0880495994;3371333.1868427475
-2707136.077668393;3427199.637462687
-2593902.198992161;3513705.2591336155
-2588365.913715187;3517820.1005670573
-2707618.4178749705;3426883.0192722203
-2695065.36392201;3436768.8053985653
-2707587.2017539446;3426915.3681679387
-2707652.352955891;3426892.8580870386
-2604585.245208505;3505899.950824448
-2697910.9793226933;3434604.420515621
-2695426.3106962345;3436555.285894649
-2702311.2504309975;3431150.4926358373
-2806048.1810157024;3346849.5282197134
-2808192.3988721413;3345065.1486575655
-2684096.1910629338;3445455.9551392994
-2695509.4651281307;3436539.580709089
-2589319.4570435225;3517274.385655213
-2695439.572636015;3436662.7804252696
-2699499.500761407;3433495.8658039095
-2702912.187687557;3430830.646969634
-2829662.081650139;3327065.0629007593
-2590348.6591556016;3516631.699034668
-2703641.492278726;3430296.111929503
-2704002.2965016286;3430015.8419926595
-2695529.7028110814;3436697.0145401014
-2604871.0386748705;3505919.9071098003
-2800832.248909926;3351459.940752165
-2829531.8977461457;3327278.0685239104
-2829517.590424291;3327290.235480312
-2694959.8436873727;3437186.335959691
-2821616.254282797;3334018.2868286283
-2703970.783187603;3430138.134483005
-2774610.8929400505;3373258.4282818134
-2702234.7991118766;3431512.979471401
-2703887.125259651;3430221.7977046208
-2688547.725475946;3442257.732278473
-2703317.5172754084;3430679.5745470123
-2829461.4410402137;3327449.40038233
-2576614.1193982544;3526879.046183514
-2829676.71949804;3327285.203138374
-2774677.2538035996;3373309.541126486
-2621160.53974372;3493950.5001953044
-2827403.9048170666;3329265.4523062594
-2703803.905392171;3430405.5067497957
-2828647.3427017485;3328224.879243291
-2829651.2526075263;3327379.3135834574
-2594677.300172094;3513707.2175734914
-2834615.984316888;3323271.544757811
-2820029.1660639704;3335665.6998875267
-2807038.4132781564;3346611.730345156
-2820031.758539197;3335670.796078423
-2712643.5080958246;3423577.732977558
-2806991.0162232234;3346666.012976195
-2798711.2138675377;3353634.904824577
-2807026.5200138744;3346707.6630448415
-2587588.723426092;3519130.465451635
-2835066.1761977295;3323005.769086361
-2835066.1761977295;3323005.769086361
-2835068.974970905;3323026.5475979038
-2835082.235769471;3323015.843626803
-2835089.2961242525;3323014.6970894285
-2835097.541085716;3323008.882018827
-2802165.846246797;3350864.362473329
-2802165.846246797;3350864.362473329
-2703674.0484185647;3430842.6721647526
-2699798.4057567655;3433912.79379397
-2835287.7441339246;3322928.291735114
-2835135.5032943985;3323085.0089346725
-2824509.657976043;3332160.2301389854
-2712277.222877658;3424135.3544038734
-2590633.798741638;3517099.084712713
-2783685.097666716;3366414.456876569
-2703650.4087801143;3431027.2216607127
-2835316.1295822687;3323082.6980231833
-2807397.7531617936;3346726.781230271
-2795137.885612288;3357006.007922765
-2605498.2696452253;3506239.6632241076
-2703988.36601713;3430883.7055472885
-2796368.1176111875;3356027.1777751935
-2796368.040145136;3356028.4496182217
-2692846.4656505547;3439656.3501413916
-2703843.0671875165;3431028.918832359
-2692818.3001038716;3439691.946494546
-2693518.221652312;3439143.8867515717
-2692891.0821292787;3439653.8138260255
-2593227.299047569;3515434.5124135674
-2796463.9307412845;3356049.357811596
-2701419.603775861;3433060.691045262
-2697672.5278449315;3436009.433477739
-2700068.890934867;3434129.6040319204
-2716428.152494088;3421256.6184819425
-2580951.5223169564;3524585.7149772523
-2623137.3273642287;3493305.31037534
-2779234.2935240027;3370451.734662592
-2796519.3411934385;3356128.1397565226
-2700472.973443863;3433898.582877832
-2796616.601959431;3356105.647370608
-2796991.70727903;3355799.6801390112
-2622507.208792466;3493863.0372745413
-2809469.2635714854;3345399.8152807285
-2711233.454638892;3425565.1464102822
-2708294.4167648014;3427892.2136964076
-2621734.9892146513;3494607.757377909
-2594865.759436818;3514610.3465244872
-2694152.365588395;3439101.9258640185
-2684719.6201043627;3446506.454967059
-2684719.6201043627;3446506.454967059
-2704425.838319321;3431080.9470554893
-2821262.040093955;3335673.8649187135
-2693040.861468927;3440026.555961015
-2708234.085451072;3428089.9872788116
-2621513.4917246336;3494867.2474756017
-2708243.4269633708;3428110.973612322
-2820770.229208573;3336138.95674981
-2833334.2016522856;3325497.713395038
-2684756.5654076217;3446565.2583184126
-2627535.825683511;3490402.116247862
-2701664.590672576;3433349.4215182103
-2695316.6918610726;3438343.862651843
-2617670.309098801;3497820.291537532
-2708266.1893765433;3428157.4055348
-2642022.0592238437;3479470.175017163
-2820653.2632337976;3336306.4671916557
-2695096.218989729;3438531.409175076
-2684756.6147428644;3446612.243406687
-2684756.6147428644;3446612.243406687
-2695328.484290274;3438351.1162445196
-2684761.2934754086;3446616.8279415676
-2684757.475055134;3446626.8557798723
-2693564.979018744;3439749.8807276078
-2685364.63056232;3446164.9942274024
-2684637.9264187617;3446736.4326998377
-2685401.665130008;3446154.947208584
-2820865.4041845542;3336181.1481989366
-2598316.411291085;3512302.9222308914
-2708451.7863375787;3428093.5108138826
-2579644.0293828724;3526047.269316478
-2821258.877926625;3335881.2061759033
-2709727.1183622503;3427097.3399277604
-2659427.1615688116;3466277.0461936253
-2708742.832441439;3427903.7306160186
-2701760.6445496385;3433410.730133436
-2696127.307134703;3437839.092344543
-2685118.34833854;3446460.9364378247
-2695332.6757935295;3438483.933917064
-2697980.482759359;3436407.333748003
-2702112.7342350944;3433189.109441113
-2702112.7342350944;3433189.109441113
-2702112.7342350944;3433189.109441113
-2702112.7342350944;3433189.109441113
-2820709.925013416;3336454.6928625545
-2701948.078664362;3433342.2988823857
-2595476.2001825743;3514567.7040861687
-2580329.9336622884;3525703.9565660413
-2810159.6011846;3345414.0650337944
-2821350.556782264;3336000.4334443775
-2705048.5955458097;3430983.85465376
-2695248.534115711;3438699.534761428
-2712133.6851484273;3425400.1564896763
-2821366.281585178;3336027.822355328
-2695500.8440131876;3438534.1643883535
-2820880.670191819;3336453.6360989995
-2696639.4708728013;3437663.084184742
-2696694.7593289427;3437620.3023373014
-2685575.9589637727;3446322.462226405
-2685572.082179135;3446333.125195339
-2712156.7428380405;3425451.097399698
-2821568.702648061;3335911.2764629098
-2696401.5027095084;3437882.153504676
-2695473.9158746097;3438615.957598342
-2685456.4629356656;3446452.022342018
-2705069.257326098;3431093.333203183
-2698517.582820722;3436261.5067781196
-2579191.685447307;3526711.3508069213
-2821628.2603167365;3335928.918708322
-2821014.246452433;3336462.745895311
-2659460.7229657276;3466613.644855473
-2579045.5598326023;3526854.9754809905
-2696179.696931644;3438144.496337732
-2659514.4827194456;3466600.4532812564
-2820684.266965757;3336776.9335671016
-2659556.864025817;3466570.2763300166
-2696089.5419362593;3438240.53048799
-2659449.0613551117;3466662.330359932
-2821053.688273242;3336493.1531870393
-2695378.0353291463;3438820.135932644
-2823307.1740493556;3334592.567685517
-2598506.3499946864;3512597.876809076
-2704727.0283778994;3431476.474797459
-2821082.8003307255;3336478.860695175
-2684777.975005178;3447111.0633020927
-2579045.7608396593;3526922.609708635
-2691706.9460919816;3441718.541849901
-2612413.161940161;3502288.17085582
-2601451.8709473237;3510459.6696874015
-2659623.2997724977;3466636.772392096
-2695778.0400418574;3438610.8548213015
-2583051.6227301215;3524091.60172733
-2821096.39934595;3336586.9788992223
-2658346.9079637798;3467667.066715485
-2705748.6239003716;3430832.2060249494
-2599768.8192427387;3511871.8497322407
-2694677.5234355098;3439592.325470832
-2698340.8206160543;3436726.9036595915
-2695733.9141490157;3438776.2389348685
-2821320.75640992;3336524.7841530507
-2692904.85889523;3441013.905242634
-2628274.0114744687;3490632.221638403
-2709430.01773258;3428039.7056953073
-2697521.2235205416;3437460.4250589535
-2709497.271513742;3428081.10677406
-2598142.376864503;3513229.259838771
-2821121.06511663;3336838.1319963923
-2677629.997609524;3453065.3479670994
-2704458.066837102;3432109.353464833
-2810853.6706433105;3345552.8185714963
-2597931.2683529826;3513470.7115267757
-2780439.9474196634;3370951.588892887
-2821395.717075994;3336752.843464802
-2578450.134127016;3527864.042621697
-2833796.9283388956;3326238.909774354
-2826767.229658557;3332215.6888689483
-2707661.751666442;3429702.9704712173
-2707506.714092394;3429843.673960656
-2708207.7175755254;3429290.187943809
-2821239.0237547713;3336924.1855891906
-2618486.4868640564;3498292.4476424432
-2588060.42564648;3520874.025754479
-2709565.9886313262;3428244.8607534347
-2821384.232044982;3336829.948031444
-2707410.93031074;3429952.9508531834
-2708282.292228937;3429269.69355238
-2707430.172256955;3429951.938096278
-2708852.49149545;3428841.7513183574
-2589120.466659691;3520133.720151068
-2821035.906423432;3337170.5744700264
-2589565.083132474;3519832.554644777
-2790695.2139477786;3362618.9584135613
-2698254.2375333826;3437239.322208066
-2708823.8324351828;3428935.884036358
-2796587.1779323556;3357752.9679437983
-2827102.9563037194;3332110.223549975
-2599072.300088395;3512881.640037949
-2580928.4274239596;3526239.818999538
-2821268.504946081;3337091.7149461764
-2826665.223809176;3332521.6883721743
-2709857.2976660808;3428209.6223433344
-2702004.6939428234;3434402.7827598187
-2707765.1365033085;3429888.9323766353
-2709899.839116658;3428204.9519202095
-2790729.6596530527;3362734.363714155
-2577200.126587401;3529059.764813669
-2612892.6216071183;3502737.998677705
-2708845.4691646537;3429075.3597757756
-2826686.2110453923;3332613.312886195
-2708813.56196464;3429115.3352426607
-2707972.3449778208;3429790.315545027
-2702603.6461580307;3434027.6394484043
-2687361.42719905;3445974.6625830214
-2708913.4721544804;3429060.632808742
-2707738.6370709464;3429990.7731580907
-2687392.9120518006;3445979.504594264
-2687359.022314242;3446007.1095094313
-2683252.665145655;3449211.383412297
-2607628.1273946296;3506744.440012272
-2707794.8888848694;3429993.6182569154
-2683286.2470224006;3449207.5786706037
-2685664.8890500595;3447365.8045036714
-2794860.8866775394;3359447.516220084
-2582963.1750798426;3524975.5224481337
-2593091.5891537056;3517542.9273497574
-2607658.7597621167;3506786.3668514173
-2694409.334176113;3440599.1964507243
-2826852.6271959245;3332646.019795383
-2826705.086777512;3332781.496552373
-2696068.5123515385;3439322.773927416
-2603020.712015481;3510274.9178451123
-2707829.8949037213;3430092.9723449433
-2708976.0807354595;3429187.824057996
-2694270.7631197823;3440762.4695913265
-2694248.85319635;3440781.9811488073
-2694226.826589006;3440802.7614256996
-2608828.178052863;3506006.626270431
-2694244.2912464705;3440842.0780988866
-2794541.883795113;3359925.738753897
-2700138.626343221;3436257.4600341176
-2694260.909353063;3440873.2253035298
-2801868.936793805;3353839.2310935743
-2826741.8893665546;3332911.369437393
-2801825.9528481034;3353886.617524272
-2776273.5921071707;3375097.561069041
-2589217.894851549;3520651.939148015
-2799632.773801835;3355767.080988227
-2799603.346868535;3355795.2532406743
-2580696.1140732584;3526933.179117687
-2704926.9741122243;3432585.091071878
-2708013.905362234;3430156.789734624
-2661786.8618973335;3466161.34912975
-2580758.23122647;3526923.341089799
-2702649.001137705;3434413.156644737
-2723619.042681993;3417817.073343127
-2700649.607215834;3436015.0827496587
-2724775.2088709353;3416921.506573754
-2724775.2088709353;3416921.506573754
-2799401.231116232;3356070.107465541
-2603115.5314443735;3510509.908297018
-2703131.929495384;3434114.4842228205
-2703205.7723997277;3434066.9774655453
-2590892.052127568;3519580.1157745034
-2681919.862104383;3450724.566502508
-2827545.978542721;3332455.3948057718
-2694343.831772034;3441075.603650922
-2835640.912862703;3325612.64543035
-2794954.7499797805;3359895.869484568
-2805270.574916928;3351319.1447889525
-2702370.4579914412;3434874.7581158592
-2802154.1070221015;3353986.98070688
-2698689.2639672295;3437851.380509212
-2682825.104876888;3450253.353551845
-2697599.375845931;3438719.648647636
-2694489.796409232;3441169.0587580684
-2701303.150414767;3435830.9432054176
-2701286.8318097037;3435849.0800011535
-2703189.8208357096;3434352.6744833505
-2694742.7351532443;3440985.026182675
-2628665.0435134564;3491747.373321276
-2713026.6274888543;3426613.8324036356
-2604553.907314496;3509776.5241286512
-2701203.0640799813;3435953.263875852
-2593823.145658946;3517725.804193044
-2826347.672217852;3333805.4187347493
-2701511.9008024232;3435746.417276118
-2827504.7637399808;3332840.52243983
-2795092.181981995;3360083.6338069434
-2799370.2714560824;3356526.3196941824
-2702897.6978774895;3434705.867037969
-2703021.805304689;3434610.558146883
-2682243.2334269206;3450870.699141204
-2660830.424361787;3467411.002179992
-2591939.65210355;3519206.5226437785
-2703007.847791302;3434634.519704217
-2602135.7430157787;3511685.681160459
-2687513.401819245;3446821.9914675113
-2708289.2489297315;3430528.8358370513
-2775114.3988785353;3376734.196892721
-2800087.040951684;3356082.338820313
-2687512.3863461567;3446893.9042118895
-2660177.9351056856;3468048.3154693963
-2577310.30918776;3530083.6803364763
-2687530.057185689;3446916.5681108083
-2683210.850880957;3450281.6292909477
-2779745.922545945;3373009.621242168
-2596560.3724479084;3515978.4064773363
-2699068.3591298675;3437916.8214554484
-2777903.849866501;3374559.876248099
-2699923.222620269;3437274.3878288646
-2775029.0390353035;3376938.7375883204
-2830403.731421125;3330666.056805339
-2699983.142963687;3437240.287856502
-2837246.2309450465;3324878.165648738
-2703745.7432356817;3434326.822982855
-2826301.442160994;3334197.667371482
-2700099.426963846;3437197.276203118
-2703775.064255643;3434320.2571268897
-2825574.86744264;3334837.1208849796
-2704151.7080165762;3434053.1978690885
-2825320.6550200847;3335078.010180285
-2699434.8303275616;3437777.0029778667
-2824262.5772066186;3335986.8291632542
-2585116.1902436847;3524600.721102438
-2827592.2378119924;3333224.026203794
-2681698.028792524;3451720.550988054
-2701788.4224186535;3436051.4204387297
-2710615.568092633;3429111.1019200524
-2706665.5855337256;3432250.41850287
-2703429.957862789;3434816.071660895
-2774536.066789558;3377649.7055354216
-2705399.247537591;3433295.2897617733
-2577301.307410366;3530487.957520772
-2710908.051337095;3428975.009626697
-2589006.670906591;3521925.1550074467
-2591186.5726962807;3520329.702318566
-2602544.805484836;3511959.462635806
-2827804.9044229854;3333291.60301382
-2780022.483668239;3373253.7933914983
-2704168.845146654;3434365.354085486
-2810131.2385757626;3348222.4266740596
-2827780.762502517;3333344.905048846
-2699592.5182612254;3438059.2185275047
-2629259.0785822175;3492168.6885633497
-2578718.0866329973;3529675.9707059865
-2773131.975273462;3379090.4002216035
-2827879.0207455405;3333414.105297558
-2807761.417535107;3350376.870677495
-2710959.973567761;3429184.473814614
-2827796.8089301554;3333511.8049793653
-2629228.509673378;3492302.511583852
-2707019.5312065133;3432359.685459796
-2703063.839078527;3435495.211987038
-2711664.548556648;3428719.5315889935
-2811465.424302217;3347376.3950811625
-2822346.8286791826;3338237.1909027616
-2774936.368748232;3377752.732456975
-2808419.3008674295;3349968.158492515
-2834124.827873557;3328275.27857812
-2578881.502669997;3529742.5517239594
-2694486.217596983;3442345.123924414
-2806751.2128655403;3351459.5816642754
-2807409.0047693592;3350930.960793535
-2699441.3414670895;3438514.3752705576
-2711380.5230094856;3429120.801228715
-2807369.042922355;3350992.856908049
-2580580.684756347;3528613.5900793127
-2683571.5962604634;3450953.439248045
-2680524.6355650886;3453328.323064337
-2699495.6294079893;3438538.9259476876
-2710401.256875976;3429950.98818165
-2710590.4654786587;3429820.9575380064
-2589177.6736754673;3522426.440290483
-2659644.858266763;3469531.185248269
-2703407.665204636;3435541.946372467
-2599266.461868479;3514994.0873196297
-2828890.989912641;3332997.2929290547
-2625891.9107096964;3495167.3729405543
-2808898.0005902764;3349871.622395047
-2599249.070506787;3515045.566005167
-2577383.438326763;3531114.284464076
-2834204.798703501;3328512.1459387275
-2844554.99558102;3319685.229233261
-2709245.07459714;3431010.7534763687
-2808126.509171578;3350587.912570371
-2800483.5781306666;3357004.590229359
-2603961.128840118;3511637.052718349
-2634721.9214525674;3488639.674400297
-2807810.294821922;3350905.508884807
-2829222.7697711093;3332846.3661247888
-2608773.800189052;3508088.061737507
-2812337.5823708023;3347132.7943435293
-2704925.2698304215;3434521.824821143
-2577421.9484092183;3531220.4351285924
-2809185.0118960678;3349800.899113964
-2597146.101180229;3516762.7053468903
-2710400.1997814816;3430235.932646462
-2594289.095798765;3518874.8554802835
-2807631.3980643745;3351124.930827208
-2705394.058011597;3434209.79594038
-2705377.255200665;3434247.8107905923
-2703185.4910811605;3435996.2675692234
-2597710.591014;3516419.5067927903
-2786325.5204389296;3368940.0911521185
-2806713.022326179;3351981.187133251
-2783653.078853121;3371172.6243949775
-2705586.1230545416;3434150.5189451594
-2705636.826497716;3434158.3594845184
-2661629.338461216;3468397.513339732
-2597475.55697268;3516700.28307863
-2710233.714093346;3430557.648805482
-2708005.475351223;3432329.8294630633
-2592824.56059079;3520172.829658276
-2829265.6658487525;3333115.107183004
-2709344.6861665444;3431358.4245659066
-2604377.1664200677;3511696.043482804
-2701803.8124058186;3437303.862381669
-2778223.1000805763;3375852.9949920345
-2699623.0263128197;3439041.0487374705
-2709413.0100324;3431351.122103713
-2605872.7242010613;3510644.689240512
-2805585.930459916;3353191.685519426
-2696350.412329755;3441644.01169943
-2705394.563835469;3434558.0458913557
-2710517.6047398224;3430531.2028354015
-2807635.5117807263;3351541.041566194
-2683053.54282515;3452093.4588736054
-2711060.5271548936;3430154.1397925536
-2829510.414289096;3333154.1360355
-2827308.1135647134;3335024.8452686956
-2808152.146737199;3351175.2901422456
-2837318.5358656715;3326522.8542022905
-2597836.321176701;3516728.774583693
-2717728.760913965;3424925.3382374453
-2709231.9268258084;3431655.872328566
-2609103.9886932536;3508403.853468135
-2850560.694954339;3315232.536531451
-2604277.2478831396;3512030.330665788
-2827297.321625413;3335137.8763911123
-2710617.437181369;3430670.249141795
-2600787.7304535857;3514682.675100058
-2703714.094619912;3436139.940281313
-2591618.3293048283;3521459.1360471416
-2803096.3294370854;3355569.616124644
-2578698.858372472;3530942.261205878
-2827444.4254120174;3335102.4696035553
-2601604.4885160667;3514128.8818056476
-2829507.073811593;3333375.1828328124
-2811260.2240546187;3348786.8061029385
-2779441.1570999683;3375248.2047198704
-2876763.6135063088;3292693.8523816047
-2796467.8249796224;3361164.4004988703
-2709190.566366457;3431950.6519706273
-2710674.3541872245;3430807.171863156
-2803038.947995894;3355801.6981220418
-2779959.155751758;3374954.852372048
-2824180.674474094;3338048.7743073595
-2824180.674474094;3338048.7743073595
-2824180.674474094;3338048.7743073595
-2700438.088384244;3438927.2300002133
-2829460.361920938;3333585.014432599
-2705834.2266487037;3434693.6455642353
-2806938.0479747467;3352596.601585052
-2593106.600809776;3520602.193412458
-2829435.6469793874;3333649.143194198
-2709351.4073747075;3431973.0397129315
-2829444.1019383958;3333682.079323693
-2803731.3509418224;3355336.7485085856
-2827541.6403924804;3335298.279380381
-2594921.0990910186;3519341.568036406
-2806712.5473754415;3352874.2177681974
-2710791.3551472216;3430892.482879728
-2597846.1832786174;3517196.183114321
-2710420.1958116703;3431195.7462273547
-2834192.8752518888;3329723.6451736116
-2579347.5197261483;3530828.8220725683
-2797926.2409135755;3360269.4471313106
-2807203.64710315;3352539.201682602
-2829727.593225595;3333553.8886244083
-2579377.1662307107;3530830.117531415
-2609254.756234544;3508810.2909786715
-2829654.280736439;3333639.822460019
-2607696.834175583;3509990.78292327
-2710987.6701081907;3430841.891456686
-2682220.7955148253;3453381.2556039984
